m033	celegans	e4,h4,s4	False	False	450	0.763
m033	celegans	e4,h4,s4	False	False	450	0.754
m033	celegans	e4,h4,s4	False	False	450	0.78
m033	celegans	e4,h4,s4	False	False	50	0.782
m033	celegans	e4,h4,s4	False	False	50	0.786
m033	celegans	e4,h4,s4	False	False	50	0.789
m033	celegans	e4,h4,s4	False	False	50	0.756
m033	celegans	e4,h4,s4	False	False	50	0.789
m033	celegans	e4,h4,s4	False	False	50	0.773
m033	celegans	e4,h4,s4	False	False	50	0.808
m033	celegans	e4,h4,s4	False	False	50	0.767
m033	celegans	e4,h4,s4	False	False	50	0.765
m033	celegans	e4,h4,s4	False	False	50	0.79
m033	celegans	e4,h4,s4	False	False	550	0.373
m033	celegans	e4,h4,s4	False	False	550	0.403
m033	celegans	e4,h4,s4	False	False	550	0.416
m033	celegans	e4,h4,s4	False	False	550	0.401
m033	celegans	e4,h4,s4	False	False	550	0.427
m033	celegans	e4,h4,s4	False	False	550	0.465
m033	celegans	e4,h4,s4	False	False	550	0.37
m033	celegans	e4,h4,s4	False	False	550	0.407
m033	celegans	e4,h4,s4	False	False	550	0.404
m033	celegans	e4,h4,s4	False	False	550	0.377
m037	celegans	u4,u4,u4	False	True	150	0.821
m037	celegans	u4,u4,u4	False	True	150	0.777
m037	celegans	u4,u4,u4	False	True	150	0.806
m037	celegans	u4,u4,u4	False	True	150	0.802
m037	celegans	u4,u4,u4	False	True	150	0.81
m037	celegans	u4,u4,u4	False	True	150	0.796
m037	celegans	u4,u4,u4	False	True	150	0.802
m037	celegans	u4,u4,u4	False	True	150	0.814
m037	celegans	u4,u4,u4	False	True	150	0.787
m037	celegans	u4,u4,u4	False	True	150	0.788
m037	celegans	u4,u4,u4	False	True	250	0.78
m037	celegans	u4,u4,u4	False	True	250	0.774
m037	celegans	u4,u4,u4	False	True	250	0.821
m037	celegans	u4,u4,u4	False	True	250	0.806
m037	celegans	u4,u4,u4	False	True	250	0.795
m037	celegans	u4,u4,u4	False	True	250	0.786
m037	celegans	u4,u4,u4	False	True	250	0.802
m037	celegans	u4,u4,u4	False	True	250	0.798
m037	celegans	u4,u4,u4	False	True	250	0.816
m037	celegans	u4,u4,u4	False	True	250	0.802
m037	celegans	u4,u4,u4	False	True	350	0.804
m037	celegans	u4,u4,u4	False	True	350	0.765
m037	celegans	u4,u4,u4	False	True	350	0.816
m037	celegans	u4,u4,u4	False	True	350	0.794
m037	celegans	u4,u4,u4	False	True	350	0.775
m037	celegans	u4,u4,u4	False	True	350	0.781
m037	celegans	u4,u4,u4	False	True	350	0.795
m037	celegans	u4,u4,u4	False	True	350	0.781
m037	celegans	u4,u4,u4	False	True	350	0.805
m037	celegans	u4,u4,u4	False	True	350	0.783
m037	celegans	u4,u4,u4	False	True	450	0.777
m037	celegans	u4,u4,u4	False	True	450	0.794
m037	celegans	u4,u4,u4	False	True	450	0.801
m037	celegans	u4,u4,u4	False	True	450	0.784
m037	celegans	u4,u4,u4	False	True	450	0.808
m037	celegans	u4,u4,u4	False	True	450	0.814
m037	celegans	u4,u4,u4	False	True	450	0.804
m037	celegans	u4,u4,u4	False	True	450	0.805
m037	celegans	u4,u4,u4	False	True	450	0.784
m037	celegans	u4,u4,u4	False	True	450	0.803
m037	celegans	u4,u4,u4	False	True	50	0.753
m037	celegans	u4,u4,u4	False	True	50	0.792
m037	celegans	u4,u4,u4	False	True	50	0.771
m037	celegans	u4,u4,u4	False	True	50	0.797
m037	celegans	u4,u4,u4	False	True	50	0.777
m037	celegans	u4,u4,u4	False	True	50	0.769
m037	celegans	u4,u4,u4	False	True	50	0.794
m037	celegans	u4,u4,u4	False	True	50	0.795
m037	celegans	u4,u4,u4	False	True	50	0.787
m037	celegans	u4,u4,u4	False	True	50	0.783
m037	celegans	u4,u4,u4	False	True	550	0.761
m037	celegans	u4,u4,u4	False	True	550	0.78
m037	celegans	u4,u4,u4	False	True	550	0.766
m037	celegans	u4,u4,u4	False	True	550	0.765
m037	celegans	u4,u4,u4	False	True	550	0.775
m037	celegans	u4,u4,u4	False	True	550	0.79
m037	celegans	u4,u4,u4	False	True	550	0.806
m037	celegans	u4,u4,u4	False	True	550	0.79
m037	celegans	u4,u4,u4	False	True	550	0.794
m037	celegans	u4,u4,u4	False	True	550	0.78
m016	rgc	e2	True	False	100	0.409
m016	rgc	e2	True	False	100	0.419
m016	rgc	e2	True	False	100	0.37
m016	rgc	e2	True	False	100	0.421
m016	rgc	e2	True	False	100	0.422
m016	rgc	e2	True	False	100	0.404
m016	rgc	e2	True	False	100	0.411
m016	rgc	e2	True	False	100	0.407
m016	rgc	e2	True	False	100	0.413
m016	rgc	e2	True	False	100	0.401
m016	rgc	e2	True	False	150	0.329
m016	rgc	e2	True	False	150	0.388
m016	rgc	e2	True	False	150	0.369
m016	rgc	e2	True	False	150	0.357
m016	rgc	e2	True	False	150	0.354
m016	rgc	e2	True	False	150	0.354
m016	rgc	e2	True	False	150	0.35
m016	rgc	e2	True	False	150	0.362
m016	rgc	e2	True	False	150	0.38
m016	rgc	e2	True	False	150	0.344
m016	rgc	e2	True	False	250	0.409
m016	rgc	e2	True	False	250	0.413
m016	rgc	e2	True	False	250	0.408
m016	rgc	e2	True	False	250	0.395
m016	rgc	e2	True	False	250	0.39
m016	rgc	e2	True	False	250	0.415
m016	rgc	e2	True	False	250	0.394
m016	rgc	e2	True	False	250	0.396
m016	rgc	e2	True	False	250	0.4
m016	rgc	e2	True	False	250	0.408
m016	rgc	e2	True	False	350	0.409
m016	rgc	e2	True	False	350	0.36
m016	rgc	e2	True	False	350	0.379
m016	rgc	e2	True	False	350	0.378
m016	rgc	e2	True	False	350	0.382
m016	rgc	e2	True	False	350	0.413
m016	rgc	e2	True	False	350	0.367
m016	rgc	e2	True	False	350	0.364
m016	rgc	e2	True	False	350	0.382
m016	rgc	e2	True	False	350	0.412
m016	rgc	e2	True	False	450	0.383
m016	rgc	e2	True	False	450	0.383
m016	rgc	e2	True	False	450	0.411
m016	rgc	e2	True	False	450	0.393
m016	rgc	e2	True	False	450	0.417
m016	rgc	e2	True	False	450	0.395
m016	rgc	e2	True	False	450	0.392
m016	rgc	e2	True	False	450	0.41
m016	rgc	e2	True	False	450	0.386
m016	rgc	e2	True	False	450	0.373
m016	rgc	e2	True	False	50	0.375
m016	rgc	e2	True	False	50	0.37
m016	rgc	e2	True	False	50	0.357
m016	rgc	e2	True	False	50	0.383
m016	rgc	e2	True	False	50	0.381
m016	rgc	e2	True	False	50	0.404
m016	rgc	e2	True	False	50	0.377
m016	rgc	e2	True	False	50	0.387
m016	rgc	e2	True	False	50	0.35
m016	rgc	e2	True	False	50	0.388
m016	rgc	e2	True	False	550	0.412
m016	rgc	e2	True	False	550	0.398
m016	rgc	e2	True	False	550	0.382
m016	rgc	e2	True	False	550	0.371
m016	rgc	e2	True	False	550	0.392
m016	rgc	e2	True	False	550	0.397
m016	rgc	e2	True	False	550	0.391
m016	rgc	e2	True	False	550	0.419
m016	rgc	e2	True	False	550	0.405
m016	rgc	e2	True	False	550	0.377
m017	rgc	e6	True	False	100	0.761
m017	rgc	e6	True	False	100	0.784
m017	rgc	e6	True	False	100	0.774
m017	rgc	e6	True	False	100	0.785
m017	rgc	e6	True	False	100	0.792
m017	rgc	e6	True	False	100	0.778
m017	rgc	e6	True	False	100	0.779
m017	rgc	e6	True	False	100	0.791
m017	rgc	e6	True	False	100	0.78
m017	rgc	e6	True	False	100	0.763
m017	rgc	e6	True	False	150	0.735
m017	rgc	e6	True	False	150	0.788
m017	rgc	e6	True	False	150	0.761
m017	rgc	e6	True	False	150	0.757
m017	rgc	e6	True	False	150	0.732
m017	rgc	e6	True	False	150	0.797
m017	rgc	e6	True	False	150	0.771
m017	rgc	e6	True	False	150	0.766
m017	rgc	e6	True	False	150	0.775
m017	rgc	e6	True	False	150	0.748
m017	rgc	e6	True	False	250	0.763
m017	rgc	e6	True	False	250	0.798
m017	rgc	e6	True	False	250	0.786
m017	rgc	e6	True	False	250	0.794
m017	rgc	e6	True	False	250	0.76
m017	rgc	e6	True	False	250	0.78
m017	rgc	e6	True	False	250	0.773
m017	rgc	e6	True	False	250	0.778
m017	rgc	e6	True	False	250	0.79
m017	rgc	e6	True	False	250	0.774
m017	rgc	e6	True	False	350	0.77
m017	rgc	e6	True	False	350	0.767
m017	rgc	e6	True	False	350	0.759
m017	rgc	e6	True	False	350	0.76
m017	rgc	e6	True	False	350	0.805
m017	rgc	e6	True	False	350	0.777
m017	rgc	e6	True	False	350	0.768
m017	rgc	e6	True	False	350	0.789
m017	rgc	e6	True	False	350	0.762
m017	rgc	e6	True	False	350	0.759
m017	rgc	e6	True	False	450	0.747
m017	rgc	e6	True	False	450	0.762
m017	rgc	e6	True	False	450	0.758
m017	rgc	e6	True	False	450	0.761
m017	rgc	e6	True	False	450	0.772
m017	rgc	e6	True	False	450	0.805
m017	rgc	e6	True	False	450	0.792
m017	rgc	e6	True	False	450	0.739
m017	rgc	e6	True	False	450	0.778
m017	rgc	e6	True	False	450	0.761
m017	rgc	e6	True	False	50	0.79
m017	rgc	e6	True	False	50	0.761
m017	rgc	e6	True	False	50	0.777
m017	rgc	e6	True	False	50	0.774
m017	rgc	e6	True	False	50	0.772
m017	rgc	e6	True	False	50	0.794
m017	rgc	e6	True	False	50	0.771
m017	rgc	e6	True	False	50	0.787
m017	rgc	e6	True	False	50	0.787
m017	rgc	e6	True	False	50	0.75
m017	rgc	e6	True	False	550	0.783
m017	rgc	e6	True	False	550	0.771
m017	rgc	e6	True	False	550	0.771
m017	rgc	e6	True	False	550	0.76
m017	rgc	e6	True	False	550	0.767
m017	rgc	e6	True	False	550	0.771
m017	rgc	e6	True	False	550	0.771
m017	rgc	e6	True	False	550	0.775
m017	rgc	e6	True	False	550	0.761
m017	rgc	e6	True	False	550	0.767
m018	rgc	e12	True	False	100	0.795
m018	rgc	e12	True	False	100	0.849
m018	rgc	e12	True	False	100	0.814
m018	rgc	e12	True	False	100	0.835
m018	rgc	e12	True	False	100	0.842
m018	rgc	e12	True	False	100	0.824
m018	rgc	e12	True	False	100	0.827
m018	rgc	e12	True	False	100	0.832
m018	rgc	e12	True	False	100	0.813
m018	rgc	e12	True	False	100	0.84
m018	rgc	e12	True	False	150	0.795
m018	rgc	e12	True	False	150	0.836
m018	rgc	e12	True	False	150	0.815
m018	rgc	e12	True	False	150	0.831
m018	rgc	e12	True	False	150	0.83
m018	rgc	e12	True	False	150	0.825
m018	rgc	e12	True	False	150	0.839
m018	rgc	e12	True	False	150	0.839
m018	rgc	e12	True	False	150	0.811
m018	rgc	e12	True	False	150	0.844
m018	rgc	e12	True	False	250	0.814
m018	rgc	e12	True	False	250	0.796
m018	rgc	e12	True	False	250	0.826
m018	rgc	e12	True	False	250	0.824
m018	rgc	e12	True	False	250	0.821
m018	rgc	e12	True	False	250	0.84
m018	rgc	e12	True	False	250	0.814
m018	rgc	e12	True	False	250	0.824
m018	rgc	e12	True	False	250	0.828
m018	rgc	e12	True	False	250	0.806
m018	rgc	e12	True	False	350	0.832
m018	rgc	e12	True	False	350	0.814
m018	rgc	e12	True	False	350	0.838
m018	rgc	e12	True	False	350	0.848
m018	rgc	e12	True	False	350	0.842
m018	rgc	e12	True	False	350	0.817
m018	rgc	e12	True	False	350	0.831
m018	rgc	e12	True	False	350	0.824
m018	rgc	e12	True	False	350	0.826
m018	rgc	e12	True	False	350	0.818
m018	rgc	e12	True	False	450	0.824
m018	rgc	e12	True	False	450	0.807
m018	rgc	e12	True	False	450	0.831
m018	rgc	e12	True	False	450	0.824
m018	rgc	e12	True	False	450	0.82
m018	rgc	e12	True	False	450	0.815
m018	rgc	e12	True	False	450	0.826
m018	rgc	e12	True	False	450	0.805
m018	rgc	e12	True	False	450	0.826
m018	rgc	e12	True	False	450	0.823
m018	rgc	e12	True	False	50	0.816
m018	rgc	e12	True	False	50	0.816
m018	rgc	e12	True	False	50	0.828
m018	rgc	e12	True	False	50	0.796
m018	rgc	e12	True	False	50	0.82
m018	rgc	e12	True	False	50	0.828
m018	rgc	e12	True	False	50	0.825
m018	rgc	e12	True	False	50	0.838
m018	rgc	e12	True	False	50	0.863
m018	rgc	e12	True	False	50	0.834
m018	rgc	e12	True	False	550	0.838
m018	rgc	e12	True	False	550	0.841
m018	rgc	e12	True	False	550	0.83
m018	rgc	e12	True	False	550	0.802
m018	rgc	e12	True	False	550	0.826
m018	rgc	e12	True	False	550	0.836
m018	rgc	e12	True	False	550	0.827
m018	rgc	e12	True	False	550	0.846
m018	rgc	e12	True	False	550	0.852
m018	rgc	e12	True	False	550	0.83
m019	rgc	e24	True	False	100	0.788
m019	rgc	e24	True	False	100	0.827
m019	rgc	e24	True	False	100	0.837
m019	rgc	e24	True	False	100	0.841
m019	rgc	e24	True	False	100	0.815
m019	rgc	e24	True	False	100	0.834
m019	rgc	e24	True	False	100	0.83
m019	rgc	e24	True	False	100	0.828
m019	rgc	e24	True	False	100	0.798
m019	rgc	e24	True	False	100	0.805
m019	rgc	e24	True	False	150	0.798
m019	rgc	e24	True	False	150	0.811
m019	rgc	e24	True	False	150	0.817
m019	rgc	e24	True	False	150	0.802
m019	rgc	e24	True	False	150	0.778
m019	rgc	e24	True	False	150	0.79
m019	rgc	e24	True	False	150	0.801
m019	rgc	e24	True	False	150	0.792
m019	rgc	e24	True	False	150	0.812
m019	rgc	e24	True	False	150	0.821
m019	rgc	e24	True	False	250	0.801
m019	rgc	e24	True	False	250	0.815
m019	rgc	e24	True	False	250	0.803
m019	rgc	e24	True	False	250	0.796
m019	rgc	e24	True	False	250	0.812
m019	rgc	e24	True	False	250	0.802
m019	rgc	e24	True	False	250	0.784
m019	rgc	e24	True	False	250	0.796
m019	rgc	e24	True	False	250	0.792
m019	rgc	e24	True	False	250	0.81
m019	rgc	e24	True	False	350	0.826
m019	rgc	e24	True	False	350	0.789
m019	rgc	e24	True	False	350	0.827
m019	rgc	e24	True	False	350	0.839
m019	rgc	e24	True	False	350	0.841
m019	rgc	e24	True	False	350	0.803
m019	rgc	e24	True	False	350	0.829
m019	rgc	e24	True	False	350	0.84
m019	rgc	e24	True	False	350	0.805
m019	rgc	e24	True	False	350	0.809
m019	rgc	e24	True	False	450	0.807
m019	rgc	e24	True	False	450	0.81
m019	rgc	e24	True	False	450	0.815
m019	rgc	e24	True	False	450	0.84
m019	rgc	e24	True	False	450	0.806
m019	rgc	e24	True	False	450	0.797
m019	rgc	e24	True	False	450	0.825
m019	rgc	e24	True	False	450	0.837
m019	rgc	e24	True	False	450	0.806
m019	rgc	e24	True	False	450	0.826
m019	rgc	e24	True	False	50	0.833
m019	rgc	e24	True	False	50	0.831
m019	rgc	e24	True	False	50	0.828
m019	rgc	e24	True	False	50	0.832
m019	rgc	e24	True	False	50	0.831
m019	rgc	e24	True	False	50	0.825
m019	rgc	e24	True	False	50	0.826
m019	rgc	e24	True	False	50	0.84
m019	rgc	e24	True	False	50	0.825
m019	rgc	e24	True	False	50	0.829
m019	rgc	e24	True	False	550	0.818
m019	rgc	e24	True	False	550	0.827
m019	rgc	e24	True	False	550	0.839
m019	rgc	e24	True	False	550	0.808
m019	rgc	e24	True	False	550	0.826
m019	rgc	e24	True	False	550	0.852
m019	rgc	e24	True	False	550	0.83
m019	rgc	e24	True	False	550	0.831
m019	rgc	e24	True	False	550	0.803
m019	rgc	e24	True	False	550	0.809
m020	rgc	h2	True	False	100	0.365
m020	rgc	h2	True	False	100	0.396
m020	rgc	h2	True	False	100	0.4
m020	rgc	h2	True	False	100	0.41
m020	rgc	h2	True	False	100	0.397
m020	rgc	h2	True	False	100	0.433
m020	rgc	h2	True	False	100	0.412
m020	rgc	h2	True	False	100	0.393
m020	rgc	h2	True	False	100	0.411
m020	rgc	h2	True	False	100	0.404
m020	rgc	h2	True	False	150	0.404
m020	rgc	h2	True	False	150	0.418
m020	rgc	h2	True	False	150	0.39
m020	rgc	h2	True	False	150	0.419
m020	rgc	h2	True	False	150	0.413
m020	rgc	h2	True	False	150	0.386
m020	rgc	h2	True	False	150	0.374
m020	rgc	h2	True	False	150	0.401
m020	rgc	h2	True	False	150	0.42
m020	rgc	h2	True	False	150	0.408
m020	rgc	h2	True	False	250	0.376
m020	rgc	h2	True	False	250	0.381
m020	rgc	h2	True	False	250	0.402
m020	rgc	h2	True	False	250	0.393
m020	rgc	h2	True	False	250	0.392
m020	rgc	h2	True	False	250	0.407
m020	rgc	h2	True	False	250	0.384
m020	rgc	h2	True	False	250	0.37
m020	rgc	h2	True	False	250	0.398
m020	rgc	h2	True	False	250	0.403
m020	rgc	h2	True	False	350	0.43
m020	rgc	h2	True	False	350	0.414
m020	rgc	h2	True	False	350	0.397
m020	rgc	h2	True	False	350	0.427
m020	rgc	h2	True	False	350	0.403
m020	rgc	h2	True	False	350	0.441
m020	rgc	h2	True	False	350	0.393
m020	rgc	h2	True	False	350	0.407
m020	rgc	h2	True	False	350	0.414
m020	rgc	h2	True	False	350	0.422
m020	rgc	h2	True	False	450	0.412
m020	rgc	h2	True	False	450	0.408
m020	rgc	h2	True	False	450	0.363
m020	rgc	h2	True	False	450	0.416
m020	rgc	h2	True	False	450	0.417
m020	rgc	h2	True	False	450	0.376
m020	rgc	h2	True	False	450	0.39
m020	rgc	h2	True	False	450	0.4
m020	rgc	h2	True	False	450	0.442
m020	rgc	h2	True	False	450	0.415
m020	rgc	h2	True	False	50	0.398
m020	rgc	h2	True	False	50	0.381
m020	rgc	h2	True	False	50	0.419
m020	rgc	h2	True	False	50	0.394
m020	rgc	h2	True	False	50	0.435
m020	rgc	h2	True	False	50	0.393
m020	rgc	h2	True	False	50	0.379
m020	rgc	h2	True	False	50	0.388
m020	rgc	h2	True	False	50	0.406
m020	rgc	h2	True	False	50	0.389
m020	rgc	h2	True	False	550	0.405
m020	rgc	h2	True	False	550	0.397
m020	rgc	h2	True	False	550	0.409
m020	rgc	h2	True	False	550	0.382
m020	rgc	h2	True	False	550	0.408
m020	rgc	h2	True	False	550	0.445
m020	rgc	h2	True	False	550	0.407
m020	rgc	h2	True	False	550	0.402
m020	rgc	h2	True	False	550	0.401
m020	rgc	h2	True	False	550	0.41
m021	rgc	h6	True	False	100	0.838
m021	rgc	h6	True	False	100	0.815
m021	rgc	h6	True	False	100	0.802
m021	rgc	h6	True	False	100	0.805
m021	rgc	h6	True	False	100	0.822
m021	rgc	h6	True	False	100	0.823
m021	rgc	h6	True	False	100	0.837
m021	rgc	h6	True	False	100	0.79
m021	rgc	h6	True	False	100	0.817
m021	rgc	h6	True	False	100	0.834
m021	rgc	h6	True	False	150	0.851
m021	rgc	h6	True	False	150	0.842
m021	rgc	h6	True	False	150	0.831
m021	rgc	h6	True	False	150	0.842
m021	rgc	h6	True	False	150	0.844
m021	rgc	h6	True	False	150	0.847
m021	rgc	h6	True	False	150	0.827
m021	rgc	h6	True	False	150	0.834
m021	rgc	h6	True	False	150	0.833
m021	rgc	h6	True	False	150	0.842
m021	rgc	h6	True	False	250	0.814
m021	rgc	h6	True	False	250	0.809
m021	rgc	h6	True	False	250	0.834
m021	rgc	h6	True	False	250	0.811
m021	rgc	h6	True	False	250	0.82
m021	rgc	h6	True	False	250	0.812
m021	rgc	h6	True	False	250	0.839
m021	rgc	h6	True	False	250	0.81
m021	rgc	h6	True	False	250	0.803
m021	rgc	h6	True	False	250	0.816
m021	rgc	h6	True	False	350	0.84
m021	rgc	h6	True	False	350	0.867
m021	rgc	h6	True	False	350	0.84
m021	rgc	h6	True	False	350	0.854
m021	rgc	h6	True	False	350	0.839
m021	rgc	h6	True	False	350	0.858
m021	rgc	h6	True	False	350	0.849
m021	rgc	h6	True	False	350	0.861
m021	rgc	h6	True	False	350	0.872
m021	rgc	h6	True	False	350	0.858
m021	rgc	h6	True	False	450	0.831
m021	rgc	h6	True	False	450	0.835
m021	rgc	h6	True	False	450	0.845
m021	rgc	h6	True	False	450	0.853
m021	rgc	h6	True	False	450	0.826
m021	rgc	h6	True	False	450	0.83
m021	rgc	h6	True	False	450	0.812
m021	rgc	h6	True	False	450	0.828
m021	rgc	h6	True	False	450	0.821
m021	rgc	h6	True	False	450	0.827
m021	rgc	h6	True	False	50	0.832
m021	rgc	h6	True	False	50	0.844
m021	rgc	h6	True	False	50	0.829
m021	rgc	h6	True	False	50	0.829
m021	rgc	h6	True	False	50	0.849
m021	rgc	h6	True	False	50	0.838
m021	rgc	h6	True	False	50	0.828
m021	rgc	h6	True	False	50	0.836
m021	rgc	h6	True	False	50	0.817
m021	rgc	h6	True	False	50	0.829
m021	rgc	h6	True	False	550	0.826
m021	rgc	h6	True	False	550	0.843
m021	rgc	h6	True	False	550	0.833
m021	rgc	h6	True	False	550	0.814
m021	rgc	h6	True	False	550	0.832
m021	rgc	h6	True	False	550	0.829
m021	rgc	h6	True	False	550	0.83
m021	rgc	h6	True	False	550	0.823
m021	rgc	h6	True	False	550	0.826
m021	rgc	h6	True	False	550	0.822
m022	rgc	h12	True	False	100	0.866
m022	rgc	h12	True	False	100	0.872
m022	rgc	h12	True	False	100	0.863
m022	rgc	h12	True	False	100	0.851
m022	rgc	h12	True	False	100	0.858
m022	rgc	h12	True	False	100	0.844
m022	rgc	h12	True	False	100	0.871
m022	rgc	h12	True	False	100	0.845
m022	rgc	h12	True	False	100	0.853
m022	rgc	h12	True	False	100	0.848
m022	rgc	h12	True	False	150	0.862
m022	rgc	h12	True	False	150	0.876
m022	rgc	h12	True	False	150	0.873
m022	rgc	h12	True	False	150	0.859
m022	rgc	h12	True	False	150	0.844
m022	rgc	h12	True	False	150	0.87
m022	rgc	h12	True	False	150	0.862
m022	rgc	h12	True	False	150	0.856
m022	rgc	h12	True	False	150	0.881
m022	rgc	h12	True	False	150	0.878
m022	rgc	h12	True	False	250	0.836
m022	rgc	h12	True	False	250	0.819
m022	rgc	h12	True	False	250	0.833
m022	rgc	h12	True	False	250	0.855
m022	rgc	h12	True	False	250	0.852
m022	rgc	h12	True	False	250	0.844
m022	rgc	h12	True	False	250	0.823
m022	rgc	h12	True	False	250	0.795
m022	rgc	h12	True	False	250	0.827
m022	rgc	h12	True	False	250	0.815
m022	rgc	h12	True	False	350	0.855
m022	rgc	h12	True	False	350	0.848
m022	rgc	h12	True	False	350	0.823
m022	rgc	h12	True	False	350	0.871
m022	rgc	h12	True	False	350	0.848
m022	rgc	h12	True	False	350	0.859
m022	rgc	h12	True	False	350	0.857
m022	rgc	h12	True	False	350	0.848
m022	rgc	h12	True	False	350	0.85
m022	rgc	h12	True	False	350	0.854
m022	rgc	h12	True	False	450	0.856
m022	rgc	h12	True	False	450	0.854
m022	rgc	h12	True	False	450	0.83
m022	rgc	h12	True	False	450	0.858
m022	rgc	h12	True	False	450	0.824
m022	rgc	h12	True	False	450	0.85
m022	rgc	h12	True	False	450	0.855
m022	rgc	h12	True	False	450	0.839
m022	rgc	h12	True	False	450	0.87
m022	rgc	h12	True	False	450	0.863
m022	rgc	h12	True	False	50	0.825
m022	rgc	h12	True	False	50	0.826
m022	rgc	h12	True	False	50	0.823
m022	rgc	h12	True	False	50	0.821
m022	rgc	h12	True	False	50	0.842
m022	rgc	h12	True	False	50	0.842
m022	rgc	h12	True	False	50	0.863
m022	rgc	h12	True	False	50	0.847
m022	rgc	h12	True	False	50	0.84
m022	rgc	h12	True	False	50	0.842
m022	rgc	h12	True	False	550	0.856
m022	rgc	h12	True	False	550	0.877
m022	rgc	h12	True	False	550	0.849
m022	rgc	h12	True	False	550	0.869
m022	rgc	h12	True	False	550	0.854
m022	rgc	h12	True	False	550	0.83
m022	rgc	h12	True	False	550	0.827
m022	rgc	h12	True	False	550	0.876
m022	rgc	h12	True	False	550	0.848
m022	rgc	h12	True	False	550	0.869
m023	rgc	h24	True	False	100	0.793
m023	rgc	h24	True	False	100	0.781
m023	rgc	h24	True	False	100	0.763
m023	rgc	h24	True	False	100	0.781
m023	rgc	h24	True	False	100	0.773
m023	rgc	h24	True	False	100	0.806
m023	rgc	h24	True	False	100	0.798
m023	rgc	h24	True	False	100	0.782
m023	rgc	h24	True	False	100	0.804
m023	rgc	h24	True	False	100	0.791
m023	rgc	h24	True	False	150	0.804
m023	rgc	h24	True	False	150	0.805
m023	rgc	h24	True	False	150	0.802
m023	rgc	h24	True	False	150	0.836
m023	rgc	h24	True	False	150	0.802
m023	rgc	h24	True	False	150	0.795
m023	rgc	h24	True	False	150	0.799
m023	rgc	h24	True	False	150	0.816
m023	rgc	h24	True	False	150	0.802
m023	rgc	h24	True	False	150	0.782
m023	rgc	h24	True	False	250	0.798
m023	rgc	h24	True	False	250	0.796
m023	rgc	h24	True	False	250	0.822
m023	rgc	h24	True	False	250	0.818
m023	rgc	h24	True	False	250	0.792
m023	rgc	h24	True	False	250	0.787
m023	rgc	h24	True	False	250	0.813
m023	rgc	h24	True	False	250	0.818
m023	rgc	h24	True	False	250	0.814
m023	rgc	h24	True	False	250	0.793
m023	rgc	h24	True	False	350	0.794
m023	rgc	h24	True	False	350	0.783
m023	rgc	h24	True	False	350	0.795
m023	rgc	h24	True	False	350	0.8
m023	rgc	h24	True	False	350	0.813
m023	rgc	h24	True	False	350	0.788
m023	rgc	h24	True	False	350	0.811
m023	rgc	h24	True	False	350	0.779
m023	rgc	h24	True	False	350	0.784
m023	rgc	h24	True	False	350	0.781
m023	rgc	h24	True	False	450	0.796
m023	rgc	h24	True	False	450	0.82
m023	rgc	h24	True	False	450	0.777
m023	rgc	h24	True	False	450	0.798
m023	rgc	h24	True	False	450	0.806
m023	rgc	h24	True	False	450	0.787
m023	rgc	h24	True	False	450	0.804
m023	rgc	h24	True	False	450	0.804
m023	rgc	h24	True	False	450	0.778
m023	rgc	h24	True	False	450	0.812
m023	rgc	h24	True	False	50	0.822
m023	rgc	h24	True	False	50	0.779
m023	rgc	h24	True	False	50	0.786
m023	rgc	h24	True	False	50	0.798
m023	rgc	h24	True	False	50	0.796
m023	rgc	h24	True	False	50	0.771
m023	rgc	h24	True	False	50	0.807
m023	rgc	h24	True	False	50	0.773
m023	rgc	h24	True	False	50	0.796
m023	rgc	h24	True	False	50	0.76
m023	rgc	h24	True	False	550	0.804
m023	rgc	h24	True	False	550	0.81
m023	rgc	h24	True	False	550	0.794
m023	rgc	h24	True	False	550	0.811
m023	rgc	h24	True	False	550	0.806
m023	rgc	h24	True	False	550	0.805
m023	rgc	h24	True	False	550	0.777
m023	rgc	h24	True	False	550	0.842
m023	rgc	h24	True	False	550	0.781
m023	rgc	h24	True	False	550	0.813
m024	rgc	s2	True	False	100	0.447
m024	rgc	s2	True	False	100	0.448
m024	rgc	s2	True	False	100	0.439
m024	rgc	s2	True	False	100	0.448
m024	rgc	s2	True	False	100	0.413
m024	rgc	s2	True	False	100	0.475
m024	rgc	s2	True	False	100	0.452
m024	rgc	s2	True	False	100	0.417
m024	rgc	s2	True	False	100	0.455
m024	rgc	s2	True	False	100	0.441
m024	rgc	s2	True	False	150	0.438
m024	rgc	s2	True	False	150	0.454
m024	rgc	s2	True	False	150	0.439
m024	rgc	s2	True	False	150	0.453
m024	rgc	s2	True	False	150	0.458
m024	rgc	s2	True	False	150	0.448
m024	rgc	s2	True	False	150	0.426
m024	rgc	s2	True	False	150	0.435
m024	rgc	s2	True	False	150	0.475
m024	rgc	s2	True	False	150	0.463
m024	rgc	s2	True	False	250	0.43
m024	rgc	s2	True	False	250	0.442
m024	rgc	s2	True	False	250	0.45
m024	rgc	s2	True	False	250	0.465
m024	rgc	s2	True	False	250	0.46
m024	rgc	s2	True	False	250	0.458
m024	rgc	s2	True	False	250	0.464
m024	rgc	s2	True	False	250	0.446
m024	rgc	s2	True	False	250	0.457
m024	rgc	s2	True	False	250	0.481
m024	rgc	s2	True	False	350	0.425
m024	rgc	s2	True	False	350	0.404
