m025	uc_epi	s6	True	False	100	uc_epi_batch_location	-0.004847616622879664
m025	uc_epi	s6	True	False	100	uc_epi_batch_location	-0.0042751516195192124
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.08751454341388827
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.07975256582452812
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.09621157466094007
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.09541691286526086
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.10036993691198833
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.0817069815124492
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.08115471005077309
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.08291217567896765
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.07306633896243142
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.09842864336299798
m025	uc_epi	s6	True	False	100	uc_epi_batch_health	-0.004570138099079029
m025	uc_epi	s6	True	False	100	uc_epi_batch_health	-0.0038084697820035076
m025	uc_epi	s6	True	False	100	uc_epi_batch_health	-0.0028114334563899552
m025	uc_epi	s6	True	False	100	uc_epi_batch_health	-0.003609980898470757
m025	uc_epi	s6	True	False	100	uc_epi_batch_health	-0.001957286776163773
m025	uc_epi	s6	True	False	100	uc_epi_batch_health	-0.002190120461391886
m025	uc_epi	s6	True	False	100	uc_epi_batch_health	-0.0027961595818924083
m025	uc_epi	s6	True	False	100	uc_epi_batch_health	-0.0033864846323391445
m025	uc_epi	s6	True	False	100	uc_epi_batch_health	-0.002482863390956635
m025	uc_epi	s6	True	False	100	uc_epi_batch_health	-0.003157036043121587
m025	uc_epi	s6	True	False	100	uc_epi_batch_location	-0.00815180376105789
m025	uc_epi	s6	True	False	100	uc_epi_batch_location	-0.004548429358802542
m025	uc_epi	s6	True	False	100	uc_epi_batch_location	-0.00434022708159408
m025	uc_epi	s6	True	False	100	uc_epi_batch_location	-0.0052046275733743695
m025	uc_epi	s6	True	False	100	uc_epi_batch_location	-0.00707805552002051
m025	uc_epi	s6	True	False	100	uc_epi_batch_location	-0.0044589419574030216
m025	uc_epi	s6	True	False	100	uc_epi_batch_location	-0.005783238359880271
m025	uc_epi	s6	True	False	100	uc_epi_batch_location	-0.008746329305172064
m025	uc_epi	s6	True	False	100	uc_epi_batch_location	-0.005565395608897802
m025	uc_epi	s6	True	False	100	uc_epi_batch_location	-0.0028959737697001387
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.10134440935279518
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.07239880937623804
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.10070309927597638
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.10177949337736279
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.09425899423419018
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.0828987182852199
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.08516452100851195
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.08475873374085832
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.07362747027668448
m025	uc_epi	s6	True	False	100	uc_epi_batch_patient	-0.0967121673623155
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0036125529912695332
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.004807726262174154
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.003079469731181433
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.004499738506891967
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0027651097926948446
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.002852528533761993
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.005991181394839064
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.004778050908018054
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.004124989387800722
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0037473465125231003
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.0010987132747018486
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.0045287435563965165
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.003739355977886922
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.0042729679335757375
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.0039240258364579735
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.008002603687321502
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.0010699881409244017
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.0015121991882284525
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.004677140723972783
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.005992152296036242
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.09374576120610202
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07099368764631055
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07541033154745316
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07959462001552331
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.0993706950138538
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07757475460796391
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07792637269517581
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07283278164738047
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.06712749823635647
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.09554408988188577
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.006484531856251099
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.007142639844133123
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0069173900592101045
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.007369570422704008
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0043103482143505185
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.004768008445637136
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.007021254192232562
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.00908349819362483
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.007716857180079422
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.006498710588188237
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	-3.703564589662308e-05
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.0018122395978627814
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.0007197340123109042
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.0016377777560973676
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.0014887734556183294
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.003943624848163698
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	-0.0017434976367007124
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	3.209710285241651e-05
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.001604240460903231
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.0013621835299678668
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.05560353660843416
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.05488016015402516
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.06253568120330555
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.05898342159879462
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.0692080233098088
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.06693989572047833
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.06067817490277505
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.05891121388576202
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.054094852114143256
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.06579746923844819
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.004036204815241908
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0038497864915320364
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.003108004533946889
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.002774664872819114
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0028615001395933108
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0026823105820380764
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0033904098713429726
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0038660283558614437
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0047442611082697695
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0035101268638708947
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	-0.0025819085929513295
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	-0.0003578919964873651
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	-0.0005257920905693439
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	-4.4052099849309035e-05
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	-0.00045637243500181704
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.001558073387426264
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	-0.002656014205381501
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	-0.002049601906423397
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	-0.0005856686887095692
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	-0.0010024829623995477
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.06191169279864509
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.054865765207704795
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.061743931287114036
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.061416812762330276
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07292334925331369
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.06022512090857195
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.0586670584863034
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.05872582230256686
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.056167520615114985
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.06408230521508874
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.003943849395840904
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.003993716536478553
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.003499899865061672
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.003032298006577654
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0032486706880735005
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0026917684682951993
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0033024332869967103
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.004414041629592745
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0039363446450765335
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.003304043647476543
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	-0.0013345476266782505
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.0032293063240925292
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.002637589975782208
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.00205785240471083
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.001970341448297029
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.005117215035911552
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.000992435443310161
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.001834010506329269
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.004099139178052349
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.004468530965518335
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.09301985346579525
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.06967132567650247
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07282399030756488
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.08380126446792766
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.10160326898022289
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07946296266540503
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07512757978573918
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07794003476573275
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.06953715122304971
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.091917809056108
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.00491569599956966
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.004835648793442929
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.004382405063464732
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.004628312968884907
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0033448496255266166
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0036195543137723446
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.004932389569860509
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.006006520088788604
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.005218526039441545
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.005490991257621139
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	-0.00021999662981098852
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.00424645321893201
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.003037287340892815
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.002920152875182445
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.002132453340129726
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.005693448751916031
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.00023677332563522074
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.0017046787233546096
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.004440979706309189
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.004998884332729939
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.1051527341439491
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.06559671974391987
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07207704117445592
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07987678854512019
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.0931764161959404
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07171032134342895
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07205984972477954
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07248944034755098
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.06423970751144
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.09181512272720962
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.004146643011797012
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0037973343146043732
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.004110717396318948
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.004484800758926054
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0031741395189223602
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.00295617310809425
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.005615798740157129
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.005397115685984594
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.0055475254737074355
m026	uc_epi	s12	True	False	100	uc_epi_batch_health	-0.00422223583219985
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.0009161469688704677
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.0033662980883237934
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.003512083826497259
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.0018377364122994812
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.002179423680525664
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.0056989722698341854
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	-0.0002747959534721416
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.001081086801066726
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.003959328049080419
m026	uc_epi	s12	True	False	100	uc_epi_batch_location	0.004455433757685117
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.09177853329135964
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.06838489510280081
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07635553036507449
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.08110833235971439
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.10114458996564445
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07938234369808785
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.0765209303748228
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.07694749302907675
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.0700657602900696
m026	uc_epi	s12	True	False	100	uc_epi_batch_patient	-0.09528601401999545
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.005356683742699453
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.006548219960830599
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.0064936770738075
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.005545045455418385
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.008822110043454593
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.008068756696313536
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.007467813753983973
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.007251955942371572
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.007685650159581709
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.010667188311196316
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-0.0038350094300304343
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-0.00017924128457186007
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.0017288655163286422
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-0.00452159945993388
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.0033946798527425123
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.0018874257235148182
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.0014418371265882816
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-0.0020971448218762567
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-6.305194288075077e-05
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.007040080332918979
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.1325966884534439
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.12381981536680364
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.09972042527609015
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.11039273519041963
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.15514629835104282
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.10000130166386167
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.08036991221370424
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.09646325411524402
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.08300407194731904
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.10401819630380969
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.007058162724828023
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.0085660147309058
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.007952305462361477
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.007932153826439399
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.011061554276803182
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.009403495839830836
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.007692295348857701
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.008952894016334803
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.009424878747322507
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.011119022121191126
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-0.00040628068075573116
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.0007043153964598887
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.0004133558311297065
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-0.001331381991435978
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.007151000957547327
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.004424470367831543
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.001651477211237403
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-0.0018353136962704093
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.003546670584089901
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.01079415968033496
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.12964593966896182
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.13929432288011712
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.10236026549152488
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.11307584051433191
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.1559423922722882
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.09338977226096974
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.09163473243930938
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.10837144709387281
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.0860797903435165
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.12139367586752876
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.004755275824846124
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.006050117087011827
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.0050122366340648
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.004450609248725583
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.006702226955586512
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.007129287132096646
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.006350623280156165
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.006011340350727791
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.0069288937082532245
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.009699641130807466
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-0.003141254794129216
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-0.0008900422316367984
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-0.0028757903369768757
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-0.0055973185324730045
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.001242922439653688
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-0.0012486835036892628
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-0.0017772110961281513
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-0.004146188422716236
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-0.0029168602959849478
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.008157231616519389
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.14660995035775498
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.10751673966657554
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.08255249864309877
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.1001381336319741
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.14694753411627975
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.08818013838753858
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.0746912106341975
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.10039648237771139
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.07903319670398366
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.09195237309003167
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.008194861007095091
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.010505206682750403
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.009622260296735461
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.009611357994598328
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.011879620863153983
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.010867223079192702
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.009382353164300127
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.011080157042302745
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.011227107988169515
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.013269118922692945
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.0006995543010984034
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.004460384824324082
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.003107383686510402
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.0003592783763440418
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.006464242517018847
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.006052881948391073
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.003996110763159994
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.0011512069391509771
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.0048257533697429805
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.011292730108526322
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.10621244806385993
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.12334994722188121
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.10290474336294363
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.09783167129367867
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.11787078340338986
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.09010897751585187
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.09967885299318653
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.08543854068027618
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.09049249004104319
m027	uc_epi	s24	True	False	100	uc_epi_batch_patient	-0.10609412955981434
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.006556609068799813
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.007954757836088771
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.008056603654950508
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.0073660404480235375
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.009544408980973569
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.009589191770806681
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.008147117010946305
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.008170587774268616
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.00862867293102656
m027	uc_epi	s24	True	False	100	uc_epi_batch_health	-0.01217481961929133
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-0.002147285136451631
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	-0.0015066641942038325
m027	uc_epi	s24	True	False	100	uc_epi_batch_location	0.0007864842135962157
